buying,maint,doors,persons,lug_boot,safety
0.028368355916318682,0.011738630034339064,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.07963827938381964
0.028368355916318682,0.011738630034339064,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,0.006575637747287858
0.028368355916318682,0.011738630034339064,0.019653312405975575,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
0.028368355916318682,0.011738630034339064,0.019653312405975575,-0.2825088809945887,-0.10849802283024988,0.07963827938381964
0.028368355916318682,0.011738630034339064,-0.018882594272407908,0.20457539658228832,0.0010959396245479795,0.006575637747287858
0.028368355916318682,0.011738630034339064,-0.018882594272407908,-0.038966742206150165,0.0010959396245479795,0.07963827938381964
0.028368355916318682,0.011738630034339064,-0.018882594272407908,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
0.028368355916318682,0.011738630034339064,-0.018882594272407908,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
0.028368355916318682,0.011738630034339064,-0.057418500950791394,-0.2825088809945887,0.11068990207934583,0.07963827938381964
0.028368355916318682,0.011738630034339064,-0.057418500950791394,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
0.028368355916318682,0.011738630034339064,-0.057418500950791394,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
0.028368355916318682,0.011738630034339064,-0.057418500950791394,-0.2825088809945887,-0.10849802283024988,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.058189219084359055,0.20457539658228832,0.11068990207934583,0.006575637747287858
0.028368355916318682,-0.014940074589158798,0.058189219084359055,0.20457539658228832,0.11068990207934583,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.058189219084359055,0.20457539658228832,0.11068990207934583,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,0.058189219084359055,0.20457539658228832,0.0010959396245479795,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.058189219084359055,0.20457539658228832,-0.10849802283024988,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.058189219084359055,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,0.058189219084359055,-0.2825088809945887,-0.10849802283024988,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.006575637747287858
0.028368355916318682,-0.014940074589158798,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.019653312405975575,0.20457539658228832,-0.10849802283024988,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,0.11068990207934583,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,0.07963827938381964
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.2825088809945887,0.0010959396245479795,0.006575637747287858
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
0.028368355916318682,-0.014940074589158798,0.019653312405975575,-0.2825088809945887,-0.10849802283024988,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,-0.018882594272407908,0.20457539658228832,0.11068990207934583,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,-0.018882594272407908,0.20457539658228832,-0.10849802283024988,0.006575637747287858
0.028368355916318682,-0.014940074589158798,-0.018882594272407908,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,-0.018882594272407908,-0.2825088809945887,0.0010959396245479795,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,-0.057418500950791394,0.20457539658228832,0.0010959396245479795,0.006575637747287858
0.028368355916318682,-0.014940074589158798,-0.057418500950791394,-0.038966742206150165,0.11068990207934583,0.07963827938381964
0.028368355916318682,-0.014940074589158798,-0.057418500950791394,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
0.028368355916318682,-0.014940074589158798,-0.057418500950791394,-0.038966742206150165,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,0.03841733465783693,0.058189219084359055,0.20457539658228832,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.03841733465783693,0.058189219084359055,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,0.03841733465783693,0.058189219084359055,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,0.03841733465783693,0.019653312405975575,0.20457539658228832,0.11068990207934583,0.07963827938381964
-0.057596358981616816,0.03841733465783693,0.019653312405975575,0.20457539658228832,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.03841733465783693,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,0.03841733465783693,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.03841733465783693,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,0.03841733465783693,-0.018882594272407908,0.20457539658228832,0.11068990207934583,0.07963827938381964
-0.057596358981616816,0.03841733465783693,-0.018882594272407908,0.20457539658228832,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,0.03841733465783693,-0.018882594272407908,-0.038966742206150165,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,0.03841733465783693,-0.018882594272407908,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,0.20457539658228832,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,0.20457539658228832,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,-0.2825088809945887,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.03841733465783693,-0.057418500950791394,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,0.058189219084359055,0.20457539658228832,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,0.058189219084359055,-0.038966742206150165,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,0.058189219084359055,-0.2825088809945887,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,0.058189219084359055,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,0.20457539658228832,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,0.20457539658228832,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.038966742206150165,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.2825088809945887,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,0.019653312405975575,-0.2825088809945887,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,0.20457539658228832,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,0.20457539658228832,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,0.20457539658228832,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.038966742206150165,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.038966742206150165,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.2825088809945887,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.2825088809945887,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.2825088809945887,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.018882594272407908,-0.2825088809945887,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.057418500950791394,0.20457539658228832,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,-0.04161877921265666,-0.057418500950791394,0.20457539658228832,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,-0.04161877921265666,-0.057418500950791394,-0.038966742206150165,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.04161877921265666,-0.057418500950791394,-0.038966742206150165,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,0.011738630034339064,0.058189219084359055,0.20457539658228832,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.058189219084359055,0.20457539658228832,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,0.011738630034339064,0.058189219084359055,0.20457539658228832,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.058189219084359055,0.20457539658228832,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.058189219084359055,-0.038966742206150165,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,0.011738630034339064,0.058189219084359055,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.058189219084359055,-0.2825088809945887,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.011738630034339064,0.058189219084359055,-0.2825088809945887,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.019653312405975575,0.20457539658228832,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,0.011738630034339064,0.019653312405975575,0.20457539658228832,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,0.011738630034339064,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.011738630034339064,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,0.011738630034339064,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,0.019653312405975575,-0.2825088809945887,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,-0.018882594272407908,0.20457539658228832,-0.10849802283024988,0.006575637747287858
-0.057596358981616816,0.011738630034339064,-0.018882594272407908,-0.038966742206150165,0.11068990207934583,0.07963827938381964
-0.057596358981616816,0.011738630034339064,-0.018882594272407908,-0.038966742206150165,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,-0.018882594272407908,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,0.011738630034339064,-0.018882594272407908,-0.2825088809945887,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,0.011738630034339064,-0.057418500950791394,0.20457539658228832,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,-0.057418500950791394,0.20457539658228832,-0.10849802283024988,0.07963827938381964
-0.057596358981616816,0.011738630034339064,-0.057418500950791394,-0.038966742206150165,0.0010959396245479795,-0.06648700388924393
-0.057596358981616816,0.011738630034339064,-0.057418500950791394,-0.2825088809945887,0.11068990207934583,0.006575637747287858
-0.057596358981616816,-0.014940074589158798,0.058189219084359055,0.20457539658228832,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.014940074589158798,0.058189219084359055,-0.038966742206150165,0.11068990207934583,-0.06648700388924393
-0.057596358981616816,-0.014940074589158798,0.058189219084359055,-0.038966742206150165,0.0010959396245479795,0.006575637747287858
-0.057596358981616816,-0.014940074589158798,0.058189219084359055,-0.038966742206150165,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.014940074589158798,0.058189219084359055,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
-0.057596358981616816,-0.014940074589158798,0.019653312405975575,0.20457539658228832,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,0.11068990207934583,0.006575637747287858
-0.057596358981616816,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,0.11068990207934583,0.07963827938381964
-0.057596358981616816,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,0.0010959396245479795,0.07963827938381964
-0.057596358981616816,-0.014940074589158798,0.019653312405975575,-0.038966742206150165,-0.10849802283024988,-0.06648700388924393
